year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal,SPI_1
1949,8,1.628535975114516,24.56681223695976,26.587588131907307,28.097172146627564,26.56201455706522,27.69408029454545,28.115209612099644,-0.4750343894577637
1949,9,0.21679642602833332,24.1249980685544,26.110593723707662,27.590468008797654,26.93621109782609,27.797082670909088,28.20764559786477,-0.8299888774611915
1949,10,0.08388360383870959,23.97442794336811,26.03932474331551,27.52654731378299,27.63196091304348,27.86976193090909,28.27311134163701,0.049228445316259445
1949,11,0.01,23.720370536512668,25.380589839572192,26.81100914076246,27.126067323369565,27.84865624181818,27.864039117437724,-0.5532266507392292
1949,12,0.01,23.983865098360656,25.417145024955435,26.91672505571848,26.32795677173913,27.736832945454545,26.96098621352313,-0.6193695856170408
1950,1,0.0146099657258064,24.39873108643816,25.554869796791444,26.922828252199416,25.65350719565217,27.75172963636364,26.59126875088968,-0.743867541731695
1950,2,0.01,24.87445885543964,25.298220310160428,26.329165293255134,25.528581717391308,27.92381253454545,26.92955285053381,-0.8953273011101508
1950,3,0.017285622983870902,26.220844539493296,26.201806203208555,26.6980048797654,26.62719755978261,28.661224183636364,28.161284651245552,-0.6001186898429794
1950,4,0.01,26.5640415976155,26.853335155080213,27.24913304985337,28.00640017119565,29.041638325454542,29.12804100355872,-0.9347174392358412
1950,5,0.09501781552580639,25.85735297019374,26.574278042780747,27.394423715542523,29.069104698369564,28.869009083636364,29.336192683274025,-0.4987701379531076
1950,6,0.4157428635633333,25.53716776453055,26.8294523885918,27.709302627565982,28.195938505434786,28.111387583636365,28.693922120996444,-0.5633110688749714
1950,7,4.392418347195162,24.6835597123696,26.17070368449198,27.190672994134896,26.94746495652174,27.673260127272727,28.293689348754448,0.7150638686560143
1950,8,1.4630046514935484,24.604578363636364,26.239253780748665,27.339926709677417,26.386496529891307,27.46607027454545,28.03275483629893,-0.5803032832249804
1950,9,1.6192589156566666,23.93679696721312,25.6815067201426,27.14987745747801,26.89388042663043,27.51975704909091,28.205267473309608,0.5291956964054317
1950,10,0.01,24.20140260208644,25.9308785828877,27.170336656891497,27.7684838777174,27.722621229090908,28.17616397864769,-0.8314038433897544
1950,11,0.01,23.68970908345753,25.30657423529412,26.67543796774193,27.277934461956523,27.574599600000003,27.78588138790036,-0.5532266507392292
1950,12,0.01,24.318822037257824,25.58977021925133,26.88242053958944,26.315509532608694,27.60700773454545,26.80886287900356,-0.6193695856170408
1951,1,0.01,24.971788780924,25.47184640819965,26.31076283284457,25.55862116304348,27.42788393818181,26.3223235088968,-0.9084076643325846
1951,2,0.01,25.9804385514158,26.04646877361854,26.512487821114373,25.50243240217392,27.73033663272728,26.642904861209963,-0.8953273011101508
1951,3,0.29709502925000003,26.54121221311476,26.50726601604278,26.97005320234604,26.87694614673913,28.53157404,27.844492238434164,1.2501032124460625
1951,4,0.1073728739583333,27.519103333830103,27.57762034402852,27.76170664809384,27.94936133152174,28.89752862,29.088957814946617,0.23354994751586497
1951,5,0.842818741083871,27.01027573770492,27.736330994652405,28.398958178885632,29.206608744565216,28.79904947454545,29.47640337366548,1.1425027273203239
1951,6,0.8301789812916667,26.77047489567809,27.58564539037433,28.14122672434017,28.453324546195653,28.23214777272728,28.77450313879004,0.055912295987892505
1951,7,1.0785553658725806,26.809502807749624,27.882303593582886,28.66804035190616,27.295999035326087,27.688306434545453,28.258641334519574,-1.004078182807851
1951,8,3.9560355416870965,26.337600731743667,27.774174290552587,28.650339835777128,26.48439527173913,27.636047750909093,27.96980277935944,0.5435971434513761
1951,9,0.07276586666833329,25.86882991654248,27.42294786096257,28.56849918475073,27.383718994565218,27.95007838,28.44480301067616,-1.3350700490175833
1951,10,0.01,26.04169425484352,27.524754247771835,28.59286108211144,28.16181817663044,28.10122194181818,28.619377953736656,-0.8314038433897544
1951,11,0.4270535739666666,26.112003989567807,27.455448058823528,28.60330987390029,27.787736817934785,28.08335142,28.156734103202847,2.466473387563479
1951,12,0.01,26.0494920685544,27.28944473440285,28.366012586510266,26.773545108695654,28.11248116181818,27.17484663345196,-0.6193695856170408
1952,1,0.01,26.105886420268256,26.964082989304814,28.000441736070385,25.83827711141305,27.872444923636365,26.67201121708185,-0.9084076643325846
1952,2,0.0570505495724137,26.605214108792843,27.000795258467026,27.782921709677417,26.157023866847823,28.244274592727272,27.106764444839857,-0.1402904863548304
1952,3,0.030967033267741903,27.26056967213115,27.28990245989305,27.78017203812317,27.163938532608693,28.85363662,28.1595413202847,-0.33076308334867865
1952,4,0.0141072270833333,27.65681213561848,28.14854197326203,28.57308142521994,28.77365573369565,29.43704535454545,29.49504446975089,-0.8010617096432389
1952,5,0.0248974002016129,26.661786985096867,27.49516753654189,28.32762032258065,29.51754576358696,29.11013289636364,29.714665857651244,-1.1254858351218
1952,6,0.62917806775,25.84801227719821,27.04340377896613,28.078185431085046,28.70340765217391,28.42272432,29.0301275658363,-0.2076305072573739
1952,7,5.158971447658064,24.97037121311476,26.65568923529412,27.92379340762464,27.08903798097825,27.774083716363634,28.422442195729538,0.9673740498339888
1952,8,3.4684311463693547,24.594913520119224,26.483129780748666,27.915210369501462,26.408703654891305,27.55768368,28.12378335587189,0.3735202031597853
1952,9,0.010091152083333334,24.442412,26.42875832085561,28.12539938709677,26.77494522826087,27.64934948,28.363481487544483,-2.049070004602788
1952,10,0.010105504032258,24.79364278986587,26.720638370766487,28.167116058651025,27.736019394021746,27.66526020909091,28.41106524911032,-0.8279146729101354
1952,11,0.0143936781266666,24.597643414307004,26.357521377896614,27.87089372727273,27.45391382608696,27.780226305454544,27.98797855871886,-0.38705825218111306
1952,12,0.010065161290322581,24.61493136512668,26.055102588235293,27.515960073313785,26.60727731521739,27.833014805454543,27.092579441281146,-0.616320780397128
1953,1,0.12742216531612902,25.74335537704918,26.91841598395722,28.09816463343109,25.88562966032609,27.791064878181817,26.59263571886121,0.5521588158132277
1953,2,0.01,26.632149913561847,26.97496318003565,27.67698669208212,26.09723073641304,28.08774259090909,27.005562423487547,-0.8953273011101508
1953,3,0.01,27.30551500596125,27.444482557932265,28.1782606744868,27.44948880163044,28.82068822727273,28.227101427046264,-0.8242072086112799
1953,4,0.0217354937516666,28.291909020864384,28.4793503315508,28.80095346334311,28.46107123913044,29.31264482909091,29.278510565836296,-0.6200287904721135
1953,5,0.6703225676854838,27.495058861400896,28.170677023172903,28.83857514662757,29.520768097826085,29.146637196363635,29.658040245551604,0.9101096385034401
1953,6,0.5954835708249999,27.006293833084943,28.07476978787879,28.777154017595308,28.728043459239128,28.456368645454543,29.080628676156586,-0.2573694756502544
1953,7,2.5937408341548385,25.93974933830104,27.429141488413546,28.63339473900293,27.35142066576087,27.82865912909091,28.53910925622776,-0.01994414954489069
1953,8,7.131197174558063,25.19190188375559,26.93417674688057,28.391921539589443,26.631971179347826,27.560361845454544,28.183663768683274,1.4103321855371516
1953,9,1.0153662480583332,25.707002672131143,27.42568975044563,28.712724090909088,26.8471928423913,27.62674124,28.156876306049824,0.14022268605167404
1953,10,0.016265115929032202,25.06560281073025,26.84528691622103,28.298344187683284,27.909604448369564,27.903254365454547,28.55293055871886,-0.6627773790108857
1953,11,0.01,25.24801522205664,26.9736465026738,28.499741296187683,27.74256225,28.09784041454545,28.11595000711744,-0.5532266507392292
1953,12,0.01,25.331056612518623,26.720291201426026,27.90389061876833,26.86509851630435,28.210489652727272,27.336498590747333,-0.6193695856170408
1954,1,0.0692428437677419,25.526743104321906,26.94760513012477,28.115498630498536,25.85457510869565,27.89021848181818,26.951568274021355,0.10472743888318432
1954,2,0.27018086274285713,26.280544761549923,26.95582057219251,27.855880407624632,26.046501404891305,28.19363087454545,27.203511092526693,0.898584986075724
1954,3,0.023534039317741902,26.84071387928465,27.254121452762924,27.92841252785924,27.06584035326087,28.67944879090909,28.09017384341637,-0.46202145068199246
1954,4,0.01,26.39004864232489,27.4378813368984,28.259132718475072,28.52470164945652,29.33304307454545,29.209512024911035,-0.9347174392358412
1954,5,0.08429564213870959,25.93250053800298,27.33708253475936,28.33613989442815,29.337163831521742,29.02052062363636,29.580470544483987,-0.5625222669432375
1954,6,0.6189913729250001,25.24568001788376,26.882623231729056,27.99295126099707,28.445662657608697,28.275341549090907,28.90854784697509,-0.2224662170377142
1954,7,2.8973704427758062,24.41346009687034,26.24495538680927,27.622288574780058,27.05057311956521,27.495774185454547,28.26385246975089,0.12401074351383462
1954,8,1.7755681371483871,23.842572223546945,25.843249647058823,27.464316768328445,26.382651391304343,27.301723098181817,27.9886062633452,-0.3877217264896986
1954,9,3.357126422391666,23.72192362146051,25.760909976827094,27.33145598240469,26.72243108695652,27.45126524727273,28.08414293594306,1.2767048314381768
1954,10,0.17223611191290322,23.803372782414307,25.86601223529412,27.423275926686216,27.59862891576087,27.38322978727273,28.13989265124556,0.47030627883916964
1954,11,0.0727974322933333,23.76127490461997,25.520128570409984,27.17366716715543,27.45912230706522,27.56314148,27.71571893594306,0.5785252992301513
1954,12,0.01,24.1007070685544,25.80355003030303,27.298739296187684,26.47333838315217,27.585254543636363,26.80071883985765,-0.6193695856170408
1955,1,0.0371230735887096,24.93131971385992,25.905203087344027,27.09736194721408,25.854930285326088,27.733772116363635,26.496624348754448,-0.27597243927639037
1955,2,0.0636692790178571,25.73053286587184,25.97727593939394,26.61954304398827,25.70709275815217,27.81263186,26.92517040925267,-0.08165577234485356
1955,3,0.2221648205806451,26.29729451564829,26.46509792513369,27.110499668621703,26.876025842391304,28.562200525454543,28.043093046263344,0.9745315375274034
1955,4,0.021724590626666603,26.55161040387481,26.80218582352941,27.24910868328445,28.237868896739133,29.055301803636365,29.038084160142347,-0.6202483900644779
1955,5,0.3717876512387096,25.68008009836065,26.643129705882355,27.549667005865103,28.987198184782606,28.66549355818182,29.433440469750888,0.3919881654109104
1955,6,0.7646713260933333,25.16040123845008,26.502343887700533,27.59972458944282,28.03857963315217,27.84931377818182,28.655568985765125,-0.024588016788995925
1955,7,0.1035001693645161,24.487823120715348,25.946840663101604,27.17217991495601,26.869458149456523,27.51262987090909,28.26515599288256,-2.79353703865154
1955,8,7.058243033106451,24.361972020864386,26.01667924777184,27.271461859237533,26.13610086956521,27.520610469090908,28.02783468683274,1.3935461782902774
1955,9,2.709254841945,23.64599054992549,25.479766290552583,27.043932161290325,26.7826286875,27.73146448363636,28.424835615658363,1.035971072856033
1955,10,0.0935197993951612,23.402998727272728,25.194297606060605,26.556733741935485,27.654675885869565,27.61904023636364,28.312257291814948,0.10734961247104578
1955,11,0.01,23.096880846497765,24.80197740106952,26.50660014956012,27.30777438858696,27.660947701818184,27.723710918149465,-0.5532266507392292
1955,12,0.0168755917354838,23.66184105514158,25.08825360427808,26.493358008797657,26.3677778777174,27.63233763090909,26.83816040925267,-0.35855858460295686
1956,1,0.059818857866129005,24.401853552906108,25.360115499108733,26.52612926099707,25.64937425815217,27.62131433272728,26.40285470106761,0.009297243907800961
1956,2,0.0215685603448275,25.497803602086435,25.79413085204991,26.579128627565986,25.73355901902174,27.84438071454545,26.847153039145905,-0.5963115280986352
1956,3,0.2661948588870967,26.49487305067064,26.31474668449198,26.90510408211144,27.0015840625,28.54990126,27.99233606761566,1.1424218440363576
1956,4,0.06598434584333329,26.79992958271237,26.96754888057041,27.53649087096774,28.316227491847823,29.165958258181817,29.00783245195729,-0.06553433753369153
1956,5,0.01,26.48228075707899,27.26531855080214,27.87394857478006,28.817171402173912,28.65995554,29.05869109964413,-1.471270738009683
1956,6,1.0176664772583333,25.92099324739195,26.85684700356506,27.39248602932551,27.94278145923913,28.02190239818181,28.62752197864769,0.26464371014034643
1956,7,6.645634044779032,24.968857776453053,26.297886347593582,27.475570217008794,26.663264266304346,27.527483794545454,27.993239612099643,1.3955437689537218
1956,8,2.4366158116338705,24.484473780923995,26.10174631729055,27.34967429325513,26.16743580978261,27.437679385454548,27.79603174733096,-0.0479326771744468
1956,9,0.5775855271066667,24.3440354709389,25.89117451515152,27.035860577712608,26.646905032608693,27.48149131454545,27.923696416370102,-0.26129265471404717
1956,10,1.7320647368903226,24.458267375558865,26.07347891265597,27.26709350146628,27.52559633423913,27.712600463636363,27.98113490391459,2.85216051899419
1956,11,0.01,24.09002647540984,25.68015773083779,27.20237774193548,27.182521500000004,27.730246134545453,27.742942170818505,-0.5532266507392292
1956,12,0.0175816592758064,24.4806694247392,26.03016331194296,27.342819929618766,26.46148371467391,27.767828083636363,26.852696177935943,-0.33671397269321934
1957,1,0.6943754364951613,24.823873998509686,26.02171532798574,27.335059577712613,25.79793678804348,27.762404745454543,26.672215181494664,2.462246244142187
1957,2,0.01,26.10050560059612,26.516926258467024,27.48420776539589,25.783268081521737,28.03794649636364,26.99910425266904,-0.8953273011101508
1957,3,0.175309117966129,27.37106375409836,27.3140739714795,27.77245065395894,26.79706772282609,28.75542945818182,27.99744037010676,0.7706866143100858
1957,4,0.0276598125,27.84732892846498,28.14607991265597,28.561097328445747,28.427899423913043,29.363273207272726,29.127879786476868,-0.5117304756526266
1957,5,0.3219064889516129,27.696504333830102,28.278553832442068,28.99777111730205,29.65171589673913,29.32970414727273,29.89736943060498,0.28015925467788055
1957,6,0.8860476885466667,27.40297970789866,28.200369352941177,28.66207211143695,28.7041436875,28.40212880181818,29.025150241992883,0.12119645834730436
1957,7,2.02587986301129,26.862693117734725,27.9054233939394,28.729943774193547,27.288674978260868,27.918405427272727,28.519835701067617,-0.3235862307927975
1957,8,4.0086963973774195,26.2331069076006,27.673003352941176,28.631176765395896,26.718208391304348,27.67661069818182,28.26846635231317,0.5611217207218898
1957,9,0.144165332325,25.68986443070045,27.281422347593583,28.697859208211145,27.15489352445652,27.66169095272728,28.43920483985765,-1.031485991494134
